date,time,UE1_acc_x,UE1_acc_y,UE1_acc_z
2018-12-13,04:29:06.878,-0.36427307,1.202713,9.825989
2018-12-13,04:29:06.880,-0.36427307,1.1907348999999998,9.857117
2018-12-13,04:29:06.952,-0.37864685,1.1907348999999998,9.823592999999999
2018-12-13,04:29:06.954,-0.39060974,1.1931305,9.814011
2018-12-13,04:29:06.956,-0.40258790000000005,1.1859589,9.825989
2018-12-13,04:29:06.957,-0.39060974,1.1883545,9.799652
2018-12-13,04:29:07.033,-0.37145996,1.1859589,9.799652
2018-12-13,04:29:07.035,-0.34272766,1.1811676000000002,9.833176
2018-12-13,04:29:07.036,-0.32118225,1.2242583999999999,9.787674
2018-12-13,04:29:07.038,-0.3331604,1.2266540000000001,9.773315
2018-12-13,04:29:07.114,-0.32836914,1.2218628,9.785278
2018-12-13,04:29:07.116,-0.3379364,1.1907348999999998,9.797255999999999
2018-12-13,04:29:07.118,-0.35231018,1.1596222,9.794861000000001
2018-12-13,04:29:07.119,-0.34512329999999997,1.1644135,9.859497
2018-12-13,04:29:07.195,-0.34751892,1.1739807,9.878662
2018-12-13,04:29:07.197,-0.3379364,1.1931305,9.842742999999999
2018-12-13,04:29:07.199,-0.3044281,1.233841,9.756561
2018-12-13,04:29:07.200,-0.32118225,1.2194672,9.792465
2018-12-13,04:29:07.316,-0.35949707,1.178772,9.8211975
2018-12-13,04:29:07.317,-0.3666687,1.178772,9.720642
2018-12-13,04:29:07.318,-0.34272766,1.2146912,9.687119000000001
2018-12-13,04:29:07.318,-0.32118225,1.2098999,9.802048
2018-12-13,04:29:07.356,-0.31399536,1.1859589,9.883453
2018-12-13,04:29:07.357,-0.29724120000000004,1.1763763,9.852325
2018-12-13,04:29:07.358,-0.30682373,1.1955261000000001,9.823592999999999
2018-12-13,04:29:07.358,-0.32118225,1.1763763,9.83078
2018-12-13,04:29:07.438,-0.3379364,1.178772,9.823592999999999
2018-12-13,04:29:07.439,-0.30921936,1.1811676000000002,9.804443
2018-12-13,04:29:07.441,-0.31399536,1.1811676000000002,9.775711
2018-12-13,04:29:07.442,-0.32836914,1.2290497,9.708664
2018-12-13,04:29:07.517,-0.3331604,1.2505951000000002,9.71106
2018-12-13,04:29:07.518,-0.30921936,1.233841,9.785278
2018-12-13,04:29:07.519,-0.30203247,1.2051086000000002,9.825989
2018-12-13,04:29:07.520,-0.29005432,1.1835632,9.86908
2018-12-13,04:29:07.599,-0.30203247,1.1667938,9.907394
2018-12-13,04:29:07.600,-0.3379364,1.1739807,9.84993
2018-12-13,04:29:07.601,-0.32836914,1.1644135,9.823592999999999
2018-12-13,04:29:07.602,-0.31399536,1.2003173999999999,9.816406
2018-12-13,04:29:07.680,-0.28527832,1.202713,9.792465
2018-12-13,04:29:07.681,-0.27330017,1.2098999,9.778107
2018-12-13,04:29:07.682,-0.26611328,1.2362366000000002,9.746979
2018-12-13,04:29:07.683,-0.24935913,1.2122955,9.723038
2018-12-13,04:29:07.763,-0.24217224,1.2098999,9.744583
2018-12-13,04:29:07.765,-0.25175476,1.1931305,9.794861000000001
2018-12-13,04:29:07.766,-0.23020935,1.2218628,9.754166
2018-12-13,04:29:07.768,-0.23020935,1.2529907,9.63205
2018-12-13,04:29:07.843,-0.2756958,1.1931305,9.69191
2018-12-13,04:29:07.846,-0.32118225,1.0830078,9.91217
2018-12-13,04:29:07.848,-0.30921936,1.0734253,10.024704
2018-12-13,04:29:07.849,-0.31399536,1.1069489,10.000763000000001
2018-12-13,04:29:07.924,-0.35710144,1.1572266000000002,9.931335
2018-12-13,04:29:07.927,-0.31159973,1.2434082,9.809219
2018-12-13,04:29:07.928,-0.2756958,1.2601776000000002,9.773315
2018-12-13,04:29:07.930,-0.23498535,1.2889099,9.718246
2018-12-13,04:29:08.006,-0.19668579,1.2889099,9.696701
2018-12-13,04:29:08.008,-0.20147705,1.2434082,9.715850999999999
2018-12-13,04:29:08.010,-0.23260498,1.1907348999999998,9.782883
2018-12-13,04:29:08.011,-0.24696350000000003,1.1644135,9.845139
2018-12-13,04:29:08.087,-0.25654602,1.1620177999999999,9.871475
2018-12-13,04:29:08.089,-0.28288270000000004,1.1069489,9.904999
2018-12-13,04:29:08.091,-0.31159973,1.1069489,9.914566
2018-12-13,04:29:08.093,-0.30921936,1.1763763,9.799652
2018-12-13,04:29:08.168,-0.27330017,1.2410278000000001,9.715850999999999
2018-12-13,04:29:08.170,-0.25894165,1.2697448999999998,9.71106
2018-12-13,04:29:08.172,-0.24935913,1.2242583999999999,9.816406
2018-12-13,04:29:08.173,-0.24696350000000003,1.1883545,9.859497
2018-12-13,04:29:08.249,-0.25654602,1.1907348999999998,9.835556
2018-12-13,04:29:08.251,-0.25175476,1.1931305,9.799652
2018-12-13,04:29:08.253,-0.25894165,1.1883545,9.806839
2018-12-13,04:29:08.254,-0.27090454,1.1572266000000002,9.811615
2018-12-13,04:29:08.330,-0.27330017,1.1428528,9.837952
2018-12-13,04:29:08.332,-0.27330017,1.1620177999999999,9.840347
2018-12-13,04:29:08.334,-0.25654602,1.2218628,9.79007
2018-12-13,04:29:08.335,-0.24696350000000003,1.2314453,9.782883
2018-12-13,04:29:08.411,-0.26371765,1.1763763,9.842742999999999
2018-12-13,04:29:08.413,-0.27330017,1.1931305,9.8211975
2018-12-13,04:29:08.415,-0.26132202,1.2290497,9.749374000000001
2018-12-13,04:29:08.416,-0.24456787,1.2481995000000001,9.758942
2018-12-13,04:29:08.493,-0.25654602,1.1883545,9.921753
2018-12-13,04:29:08.495,-0.26132202,1.1644135,9.921753
2018-12-13,04:29:08.497,-0.22541809,1.2218628,9.804443
2018-12-13,04:29:08.499,-0.2756958,1.2242583999999999,9.809219
2018-12-13,04:29:08.573,-0.32836914,1.2290497,9.758942
2018-12-13,04:29:08.576,-0.32357788,1.2122955,9.703888000000001
2018-12-13,04:29:08.577,-0.29244995,1.2146912,9.799652
2018-12-13,04:29:08.579,-0.26132202,1.1691895,9.897812
2018-12-13,04:29:08.655,-0.26850890000000005,1.1739807,9.842742999999999
2018-12-13,04:29:08.657,-0.29484558,1.1739807,9.804443
2018-12-13,04:29:08.659,-0.29005432,1.1620177999999999,9.804443
2018-12-13,04:29:08.660,-0.2876587,1.1667938,9.79007
2018-12-13,04:29:08.735,-0.28527832,1.1859589,9.785278
2018-12-13,04:29:08.737,-0.28288270000000004,1.1979218,9.816406
2018-12-13,04:29:08.739,-0.2756958,1.1715851000000002,9.828384
2018-12-13,04:29:08.741,-0.29484558,1.1811676000000002,9.766129
2018-12-13,04:29:08.817,-0.2876587,1.233841,9.713455
2018-12-13,04:29:08.819,-0.28048706,1.2218628,9.761337
2018-12-13,04:29:08.821,-0.2876587,1.1835632,9.847534
2018-12-13,04:29:08.823,-0.26611328,1.2242583999999999,9.861892999999998
2018-12-13,04:29:08.899,-0.27330017,1.1907348999999998,9.84993
2018-12-13,04:29:08.901,-0.2756958,1.1763763,9.857117
2018-12-13,04:29:08.901,-0.28288270000000004,1.1955261000000001,9.835556
2018-12-13,04:29:08.902,-0.24935913,1.2003173999999999,9.797255999999999
2018-12-13,04:29:08.979,-0.24217224,1.2003173999999999,9.761337
2018-12-13,04:29:08.981,-0.22781372,1.2146912,9.758942
2018-12-13,04:29:08.983,-0.22302246,1.2434082,9.723038
2018-12-13,04:29:08.985,-0.26371765,1.2434082,9.756561
2018-12-13,04:29:09.062,-0.2541504,1.2266540000000001,9.825989
2018-12-13,04:29:09.065,-0.26611328,1.202713,9.816406
2018-12-13,04:29:09.067,-0.27090454,1.2194672,9.792465
2018-12-13,04:29:09.069,-0.29724120000000004,1.2266540000000001,9.77092
2018-12-13,04:29:09.141,-0.32836914,1.2003173999999999,9.775711
2018-12-13,04:29:09.143,-0.29244995,1.2194672,9.811615
2018-12-13,04:29:09.145,-0.29963684,1.1691895,9.840347
2018-12-13,04:29:09.146,-0.3331604,1.1428528,9.79007
2018-12-13,04:29:09.224,-0.32357788,1.1691895,9.732605
2018-12-13,04:29:09.227,-0.27809143,1.2146912,9.732605
2018-12-13,04:29:09.229,-0.27090454,1.1931305,9.766129
2018-12-13,04:29:09.230,-0.26371765,1.1955261000000001,9.77092
2018-12-13,04:29:09.381,-0.25654602,1.202713,9.792465
2018-12-13,04:29:09.382,-0.2756958,1.2194672,9.797255999999999
2018-12-13,04:29:09.382,-0.316391,1.2170715,9.787674
2018-12-13,04:29:09.383,-0.32357788,1.2098999,9.818802
2018-12-13,04:29:09.383,-0.30682373,1.1907348999999998,9.854721000000001
2018-12-13,04:29:09.384,-0.29484558,1.1739807,9.866684
2018-12-13,04:29:09.384,-0.316391,1.2122955,9.780502
2018-12-13,04:29:09.385,-0.31399536,1.2529907,9.785278
2018-12-13,04:29:09.465,-0.30203247,1.2170715,9.86908
2018-12-13,04:29:09.467,-0.26611328,1.2003173999999999,9.897812
2018-12-13,04:29:09.469,-0.29963684,1.2266540000000001,9.866684
2018-12-13,04:29:09.470,-0.29244995,1.2481995000000001,9.799652
2018-12-13,04:29:09.546,-0.29963684,1.2386322,9.754166
2018-12-13,04:29:09.548,-0.28288270000000004,1.2051086000000002,9.761337
2018-12-13,04:29:09.549,-0.28048706,1.1979218,9.775711
2018-12-13,04:29:09.552,-0.2541504,1.1955261000000001,9.799652
2018-12-13,04:29:09.628,-0.23977661,1.1955261000000001,9.811615
2018-12-13,04:29:09.630,-0.23977661,1.2075042999999999,9.792465
2018-12-13,04:29:09.631,-0.24217224,1.2122955,9.780502
2018-12-13,04:29:09.633,-0.26371765,1.233841,9.785278
2018-12-13,04:29:09.708,-0.27330017,1.1979218,9.816406
2018-12-13,04:29:09.711,-0.26850890000000005,1.1835632,9.811615
2018-12-13,04:29:09.712,-0.28527832,1.2003173999999999,9.804443
2018-12-13,04:29:09.714,-0.30203247,1.2386322,9.802048
2018-12-13,04:29:09.790,-0.2876587,1.2362366000000002,9.806839
2018-12-13,04:29:09.792,-0.27809143,1.2051086000000002,9.83078
2018-12-13,04:29:09.794,-0.34272766,1.178772,9.811615
2018-12-13,04:29:09.795,-0.316391,1.2266540000000001,9.727829
2018-12-13,04:29:09.871,-0.2756958,1.2410278000000001,9.768524000000001
2018-12-13,04:29:09.873,-0.24696350000000003,1.2051086000000002,9.837952
2018-12-13,04:29:09.875,-0.23977661,1.1907348999999998,9.835556
2018-12-13,04:29:09.877,-0.24696350000000003,1.1883545,9.833176
2018-12-13,04:29:09.956,-0.25894165,1.2051086000000002,9.811615
2018-12-13,04:29:09.958,-0.29724120000000004,1.2003173999999999,9.823592999999999
2018-12-13,04:29:09.960,-0.28527832,1.1811676000000002,9.837952
2018-12-13,04:29:09.962,-0.27330017,1.1979218,9.804443
2018-12-13,04:29:10.034,-0.26611328,1.1907348999999998,9.816406
2018-12-13,04:29:10.036,-0.2756958,1.2003173999999999,9.718246
2018-12-13,04:29:10.038,-0.25894165,1.2362366000000002,9.699097
2018-12-13,04:29:10.039,-0.24935913,1.2362366000000002,9.75177
2018-12-13,04:29:10.114,-0.26132202,1.1691895,9.859497
2018-12-13,04:29:10.116,-0.24696350000000003,1.1739807,9.873871000000001
2018-12-13,04:29:10.118,-0.24217224,1.1907348999999998,9.816406
2018-12-13,04:29:10.121,-0.26611328,1.1907348999999998,9.809219
2018-12-13,04:29:10.195,-0.29005432,1.1907348999999998,9.837952
2018-12-13,04:29:10.198,-0.26371765,1.1811676000000002,9.854721000000001
2018-12-13,04:29:10.199,-0.23977661,1.1763763,9.811615
2018-12-13,04:29:10.201,-0.23738098,1.202713,9.787674
2018-12-13,04:29:10.282,-0.24696350000000003,1.2314453,9.799652
2018-12-13,04:29:10.286,-0.23738098,1.2434082,9.782883
2018-12-13,04:29:10.288,-0.22781372,1.2218628,9.775711
2018-12-13,04:29:10.291,-0.25175476,1.1955261000000001,9.804443
2018-12-13,04:29:10.358,-0.24217224,1.202713,9.806839
2018-12-13,04:29:10.359,-0.26132202,1.2051086000000002,9.8211975
2018-12-13,04:29:10.360,-0.2876587,1.1811676000000002,9.86908
2018-12-13,04:29:10.361,-0.24456787,1.1811676000000002,9.84993
2018-12-13,04:29:10.439,-0.24217224,1.1835632,9.806839
2018-12-13,04:29:10.443,-0.29005432,1.2075042999999999,9.754166
2018-12-13,04:29:10.444,-0.29484558,1.2098999,9.682327
2018-12-13,04:29:10.446,-0.26850890000000005,1.2003173999999999,9.744583
2018-12-13,04:29:10.519,-0.2541504,1.1811676000000002,9.847534
2018-12-13,04:29:10.520,-0.24935913,1.1644135,9.8762665
2018-12-13,04:29:10.521,-0.24456787,1.1500397,9.881058
2018-12-13,04:29:10.522,-0.24935913,1.1691895,9.854721000000001
2018-12-13,04:29:10.601,-0.28527832,1.2194672,9.816406
2018-12-13,04:29:10.603,-0.30203247,1.2003173999999999,9.816406
2018-12-13,04:29:10.605,-0.29005432,1.1883545,9.823592999999999
2018-12-13,04:29:10.606,-0.3044281,1.1691895,9.816406
2018-12-13,04:29:10.688,-0.31159973,1.2098999,9.723038
2018-12-13,04:29:10.690,-0.3044281,1.2434082,9.687119000000001
2018-12-13,04:29:10.691,-0.28527832,1.2242583999999999,9.79007
2018-12-13,04:29:10.693,-0.29244995,1.178772,9.854721000000001
2018-12-13,04:29:10.767,-0.29724120000000004,1.1620177999999999,9.9002075
2018-12-13,04:29:10.770,-0.30203247,1.1715851000000002,9.888228999999999
2018-12-13,04:29:10.771,-0.30203247,1.2146912,9.861892999999998
2018-12-13,04:29:10.773,-0.29724120000000004,1.2075042999999999,9.8211975
2018-12-13,04:29:10.844,-0.28048706,1.2146912,9.823592999999999
2018-12-13,04:29:10.846,-0.29244995,1.1979218,9.840347
2018-12-13,04:29:10.848,-0.29484558,1.1883545,9.823592999999999
2018-12-13,04:29:10.849,-0.29724120000000004,1.1955261000000001,9.787674
2018-12-13,04:29:10.925,-0.27330017,1.2051086000000002,9.778107
2018-12-13,04:29:10.927,-0.25654602,1.2146912,9.75177
2018-12-13,04:29:10.929,-0.25175476,1.1979218,9.758942
2018-12-13,04:29:10.930,-0.23498535,1.1907348999999998,9.806839
2018-12-13,04:29:11.006,-0.26850890000000005,1.1596222,9.84993
2018-12-13,04:29:11.008,-0.29005432,1.1907348999999998,9.811615
2018-12-13,04:29:11.010,-0.26611328,1.2290497,9.754166
2018-12-13,04:29:11.011,-0.26611328,1.202713,9.763733
2018-12-13,04:29:11.087,-0.32118225,1.1596222,9.816406
2018-12-13,04:29:11.090,-0.3379364,1.1955261000000001,9.744583
2018-12-13,04:29:11.091,-0.29484558,1.2505951000000002,9.703888000000001
2018-12-13,04:29:11.093,-0.27809143,1.2003173999999999,9.804443
2018-12-13,04:29:11.167,-0.2541504,1.1548308999999999,9.897812
2018-12-13,04:29:11.168,-0.22781372,1.1931305,9.8762665
2018-12-13,04:29:11.170,-0.23020935,1.2146912,9.828384
2018-12-13,04:29:11.172,-0.2541504,1.2146912,9.814011
2018-12-13,04:29:11.250,-0.27330017,1.1979218,9.828384
2018-12-13,04:29:11.252,-0.26371765,1.1859589,9.814011
2018-12-13,04:29:11.254,-0.27330017,1.1931305,9.802048
2018-12-13,04:29:11.255,-0.28288270000000004,1.2098999,9.730225
2018-12-13,04:29:11.331,-0.26371765,1.2410278000000001,9.725433
2018-12-13,04:29:11.333,-0.26371765,1.2434082,9.775711
2018-12-13,04:29:11.334,-0.26611328,1.2194672,9.806839
2018-12-13,04:29:11.336,-0.28048706,1.1667938,9.835556
2018-12-13,04:29:11.412,-0.29005432,1.1835632,9.83078
2018-12-13,04:29:11.415,-0.31878662,1.1907348999999998,9.842742999999999
2018-12-13,04:29:11.416,-0.30921936,1.1931305,9.823592999999999
2018-12-13,04:29:11.418,-0.29963684,1.2075042999999999,9.804443
2018-12-13,04:29:11.494,-0.2756958,1.2218628,9.775711
2018-12-13,04:29:11.496,-0.27809143,1.2194672,9.768524000000001
2018-12-13,04:29:11.497,-0.26371765,1.2266540000000001,9.77092
2018-12-13,04:29:11.499,-0.26371765,1.2194672,9.785278
2018-12-13,04:29:11.575,-0.25894165,1.1931305,9.782883
2018-12-13,04:29:11.577,-0.25654602,1.2003173999999999,9.7421875
2018-12-13,04:29:11.579,-0.25894165,1.1907348999999998,9.761337
2018-12-13,04:29:11.580,-0.29005432,1.1763763,9.775711
2018-12-13,04:29:11.655,-0.3044281,1.1979218,9.766129
2018-12-13,04:29:11.658,-0.2756958,1.2075042999999999,9.775711
2018-12-13,04:29:11.659,-0.29963684,1.178772,9.797255999999999
2018-12-13,04:29:11.661,-0.34512329999999997,1.1907348999999998,9.754166
2018-12-13,04:29:11.735,-0.30682373,1.2481995000000001,9.758942
2018-12-13,04:29:11.737,-0.27330017,1.2458038,9.828384
2018-12-13,04:29:11.738,-0.26371765,1.2362366000000002,9.881058
2018-12-13,04:29:11.739,-0.23498535,1.233841,9.881058
2018-12-13,04:29:11.817,-0.23020935,1.2170715,9.835556
2018-12-13,04:29:11.820,-0.23977661,1.2362366000000002,9.816406
2018-12-13,04:29:11.821,-0.27809143,1.2314453,9.835556
2018-12-13,04:29:11.823,-0.29244995,1.2194672,9.83078
2018-12-13,04:29:11.902,-0.3044281,1.1883545,9.816406
2018-12-13,04:29:11.904,-0.34033203,1.1620177999999999,9.787674
2018-12-13,04:29:11.906,-0.35949707,1.1811676000000002,9.706268
2018-12-13,04:29:11.908,-0.33555603,1.1859589,9.718246
2018-12-13,04:29:11.979,-0.30921936,1.2146912,9.749374000000001
2018-12-13,04:29:11.981,-0.2756958,1.202713,9.768524000000001
2018-12-13,04:29:11.983,-0.27330017,1.1715851000000002,9.840347
2018-12-13,04:29:11.984,-0.27090454,1.1691895,9.847534
2018-12-13,04:29:12.061,-0.29484558,1.202713,9.825989
2018-12-13,04:29:12.063,-0.3044281,1.1907348999999998,9.814011
2018-12-13,04:29:12.065,-0.32357788,1.1739807,9.84993
2018-12-13,04:29:12.066,-0.316391,1.1907348999999998,9.842742999999999
2018-12-13,04:29:12.142,-0.31878662,1.1979218,9.83078
2018-12-13,04:29:12.144,-0.29244995,1.1883545,9.861892999999998
2018-12-13,04:29:12.146,-0.28527832,1.2170715,9.828384
2018-12-13,04:29:12.148,-0.2756958,1.2290497,9.763733
2018-12-13,04:29:12.223,-0.29005432,1.2146912,9.778107
2018-12-13,04:29:12.225,-0.30921936,1.1883545,9.828384
2018-12-13,04:29:12.227,-0.316391,1.1428528,9.837952
2018-12-13,04:29:12.228,-0.2876587,1.1596222,9.797255999999999
2018-12-13,04:29:12.303,-0.28288270000000004,1.1548308999999999,9.787674
2018-12-13,04:29:12.306,-0.33555603,1.1404572,9.761337
2018-12-13,04:29:12.308,-0.37625122,1.1284943,9.763733
2018-12-13,04:29:12.309,-0.31878662,1.1452483999999998,9.77092
2018-12-13,04:29:12.387,-0.29244995,1.147644,9.802048
2018-12-13,04:29:12.390,-0.29005432,1.1332855,9.823592999999999
2018-12-13,04:29:12.392,-0.2756958,1.1332855,9.816406
2018-12-13,04:29:12.394,-0.25894165,1.1691895,9.804443
2018-12-13,04:29:12.466,-0.26132202,1.1907348999999998,9.806839
2018-12-13,04:29:12.468,-0.28288270000000004,1.1907348999999998,9.814011
2018-12-13,04:29:12.470,-0.26132202,1.2003173999999999,9.823592999999999
2018-12-13,04:29:12.471,-0.24935913,1.1691895,9.859497
2018-12-13,04:29:12.547,-0.28288270000000004,1.1572266000000002,9.840347
2018-12-13,04:29:12.549,-0.27809143,1.1883545,9.79007
2018-12-13,04:29:12.550,-0.27090454,1.1739807,9.792465
2018-12-13,04:29:12.552,-0.27090454,1.1883545,9.84993
2018-12-13,04:29:12.629,-0.28527832,1.1380768,9.859497
2018-12-13,04:29:12.631,-0.2876587,1.1380768,9.816406
2018-12-13,04:29:12.632,-0.29724120000000004,1.1596222,9.79007
2018-12-13,04:29:12.633,-0.30203247,1.1572266000000002,9.746979
2018-12-13,04:29:12.710,-0.29484558,1.1572266000000002,9.77092
2018-12-13,04:29:12.712,-0.2756958,1.1548308999999999,9.778107
2018-12-13,04:29:12.713,-0.25175476,1.1620177999999999,9.775711
2018-12-13,04:29:12.715,-0.23020935,1.1644135,9.809219
2018-12-13,04:29:12.743,-0.22781372,1.1667938,9.811615
2018-12-13,04:29:12.745,-0.25175476,1.147644,9.873871000000001
2018-12-13,04:29:12.830,-0.26132202,1.1500397,9.861892999999998
2018-12-13,04:29:12.831,-0.2541504,1.1500397,9.799652
2018-12-13,04:29:12.832,-0.2876587,1.1500397,9.816406
2018-12-13,04:29:12.833,-0.2876587,1.1739807,9.814011
2018-12-13,04:29:12.911,-0.27330017,1.1428528,9.854721000000001
2018-12-13,04:29:12.911,-0.30682373,1.1213073999999998,9.871475
2018-12-13,04:29:12.912,-0.35231018,1.1213073999999998,9.792465
2018-12-13,04:29:12.913,-0.3331604,1.1189117,9.7421875
2018-12-13,04:29:12.992,-0.31399536,1.1045532,9.814011
2018-12-13,04:29:12.993,-0.31399536,1.0830078,9.919357000000002
2018-12-13,04:29:12.993,-0.2756958,1.1069489,9.90979
2018-12-13,04:29:12.994,-0.24935913,1.1524353,9.811615
2018-12-13,04:29:13.074,-0.27330017,1.1620177999999999,9.802048
2018-12-13,04:29:13.096,-0.3259735,1.1428528,9.847534
2018-12-13,04:29:13.099,-0.31399536,1.1380768,9.857117
2018-12-13,04:29:13.101,-0.30682373,1.1284943,9.866684
2018-12-13,04:29:13.154,-0.316391,1.1165161,9.845139
2018-12-13,04:29:13.155,-0.29724120000000004,1.1308899,9.778107
2018-12-13,04:29:13.156,-0.29244995,1.1763763,9.768524000000001
2018-12-13,04:29:13.157,-0.30203247,1.1260986000000002,9.809219
2018-12-13,04:29:13.236,-0.29963684,1.0854034,9.837952
2018-12-13,04:29:13.238,-0.29484558,1.0734253,9.835556
2018-12-13,04:29:13.240,-0.27330017,1.1069489,9.794861000000001
2018-12-13,04:29:13.241,-0.27330017,1.1380768,9.727829
2018-12-13,04:29:13.321,-0.27330017,1.1596222,9.677551
2018-12-13,04:29:13.323,-0.26850890000000005,1.1260986000000002,9.75177
2018-12-13,04:29:13.325,-0.24935913,1.0901794,9.811615
2018-12-13,04:29:13.327,-0.23498535,1.1069489,9.802048
2018-12-13,04:29:13.398,-0.25654602,1.1308899,9.816406
2018-12-13,04:29:13.400,-0.28527832,1.1189117,9.845139
2018-12-13,04:29:13.402,-0.2876587,1.1260986000000002,9.833176
2018-12-13,04:29:13.404,-0.25654602,1.1644135,9.842742999999999
2018-12-13,04:29:13.480,-0.2876587,1.202713,9.854721000000001
2018-12-13,04:29:13.482,-0.36427307,1.1691895,9.864288
2018-12-13,04:29:13.484,-0.32357788,1.1667938,9.842742999999999
2018-12-13,04:29:13.485,-0.3044281,1.1883545,9.768524000000001
2018-12-13,04:29:13.562,-0.33555603,1.1883545,9.773315
2018-12-13,04:29:13.564,-0.31878662,1.1835632,9.794861000000001
2018-12-13,04:29:13.566,-0.26371765,1.2242583999999999,9.8211975
2018-12-13,04:29:13.567,-0.25175476,1.1691895,9.907394
2018-12-13,04:29:13.642,-0.24696350000000003,1.0806122,9.967239
2018-12-13,04:29:13.644,-0.23260498,1.1117401000000002,9.86908
2018-12-13,04:29:13.646,-0.26132202,1.147644,9.787674
2018-12-13,04:29:13.648,-0.30682373,1.1620177999999999,9.763733
2018-12-13,04:29:13.723,-0.30203247,1.1739807,9.723038
2018-12-13,04:29:13.726,-0.28288270000000004,1.2146912,9.624878
2018-12-13,04:29:13.728,-0.28048706,1.1691895,9.658386
2018-12-13,04:29:13.729,-0.29005432,1.1021576000000002,9.797255999999999
2018-12-13,04:29:13.805,-0.27330017,1.1260986000000002,9.890625
2018-12-13,04:29:13.806,-0.2756958,1.1428528,9.969635
2018-12-13,04:29:13.807,-0.28527832,1.1404572,9.964844
2018-12-13,04:29:13.809,-0.27090454,1.1739807,9.916962
2018-12-13,04:29:13.885,-0.26850890000000005,1.1859589,9.871475
2018-12-13,04:29:13.887,-0.29005432,1.2242583999999999,9.79007
2018-12-13,04:29:13.889,-0.27330017,1.2003173999999999,9.725433
2018-12-13,04:29:13.890,-0.27090454,1.2051086000000002,9.682327
2018-12-13,04:29:13.966,-0.24456787,1.1524353,9.677551
2018-12-13,04:29:13.969,-0.23260498,1.1452483999999998,9.71106
2018-12-13,04:29:13.970,-0.23738098,1.1260986000000002,9.792465
2018-12-13,04:29:13.972,-0.24217224,1.1117401000000002,9.8211975
2018-12-13,04:29:14.048,-0.23498535,1.1380768,9.787674
2018-12-13,04:29:14.050,-0.24217224,1.1596222,9.75177
2018-12-13,04:29:14.052,-0.24456787,1.1835632,9.746979
2018-12-13,04:29:14.053,-0.26850890000000005,1.1907348999999998,9.780502
2018-12-13,04:29:14.129,-0.26132202,1.2075042999999999,9.799652
2018-12-13,04:29:14.131,-0.26132202,1.2051086000000002,9.861892999999998
2018-12-13,04:29:14.133,-0.30682373,1.1715851000000002,9.873871000000001
2018-12-13,04:29:14.134,-0.35231018,1.1524353,9.854721000000001
2018-12-13,04:29:14.210,-0.29005432,1.1739807,9.840347
2018-12-13,04:29:14.212,-0.27330017,1.1763763,9.885834
2018-12-13,04:29:14.214,-0.26611328,1.1667938,9.888228999999999
2018-12-13,04:29:14.215,-0.24456787,1.1715851000000002,9.854721000000001
2018-12-13,04:29:14.291,-0.24935913,1.1691895,9.818802
2018-12-13,04:29:14.293,-0.2756958,1.1572266000000002,9.778107
2018-12-13,04:29:14.294,-0.29484558,1.1500397,9.761337
2018-12-13,04:29:14.296,-0.28527832,1.1404572,9.77092
2018-12-13,04:29:14.375,-0.26132202,1.1189117,9.833176
2018-12-13,04:29:14.377,-0.27090454,1.1356812,9.811615
2018-12-13,04:29:14.379,-0.26132202,1.1883545,9.773315
2018-12-13,04:29:14.381,-0.25654602,1.1955261000000001,9.768524000000001
2018-12-13,04:29:14.453,-0.29005432,1.1955261000000001,9.797255999999999
2018-12-13,04:29:14.455,-0.29484558,1.1620177999999999,9.837952
2018-12-13,04:29:14.457,-0.31159973,1.1428528,9.904999
2018-12-13,04:29:14.458,-0.32118225,1.1141205,9.916962
2018-12-13,04:29:14.534,-0.31159973,1.1356812,9.883453
2018-12-13,04:29:14.537,-0.29963684,1.1667938,9.84993
2018-12-13,04:29:14.538,-0.27809143,1.2122955,9.792465
2018-12-13,04:29:14.540,-0.2541504,1.1955261000000001,9.756561
2018-12-13,04:29:14.616,-0.22541809,1.2003173999999999,9.749374000000001
2018-12-13,04:29:14.618,-0.21104431,1.1835632,9.782883
2018-12-13,04:29:14.620,-0.20864868,1.1667938,9.775711
2018-12-13,04:29:14.621,-0.21104431,1.1763763,9.778107
2018-12-13,04:29:14.697,-0.22781372,1.178772,9.778107
2018-12-13,04:29:14.700,-0.25894165,1.1428528,9.809219
2018-12-13,04:29:14.701,-0.28288270000000004,1.1356812,9.794861000000001
2018-12-13,04:29:14.703,-0.2541504,1.1524353,9.77092
2018-12-13,04:29:14.777,-0.26850890000000005,1.1739807,9.746979
2018-12-13,04:29:14.780,-0.31878662,1.1811676000000002,9.69191
2018-12-13,04:29:14.783,-0.31159973,1.1955261000000001,9.677551
2018-12-13,04:29:14.785,-0.29963684,1.1859589,9.814011
2018-12-13,04:29:14.859,-0.2756958,1.1332855,9.943298
2018-12-13,04:29:14.861,-0.27090454,1.1428528,9.998367
2018-12-13,04:29:14.863,-0.25894165,1.1763763,9.9552765
2018-12-13,04:29:14.864,-0.25654602,1.202713,9.928939999999999
2018-12-13,04:29:14.939,-0.28527832,1.1883545,9.859497
2018-12-13,04:29:14.942,-0.29244995,1.2098999,9.802048
2018-12-13,04:29:14.944,-0.26132202,1.2553864,9.768524000000001
2018-12-13,04:29:14.945,-0.27330017,1.2458038,9.763733
2018-12-13,04:29:15.021,-0.26850890000000005,1.2146912,9.758942
