date,time,UE3_acc_x,UE3_acc_y,UE3_acc_z
2018-12-13,04:29:31.867,0.11732483,0.4908142,9.734833
2018-12-13,04:29:31.869,0.13647461,0.42855835,9.749207
2018-12-13,04:29:31.870,0.15083313,0.44293213,9.744415
2018-12-13,04:29:31.872,0.16041565,0.40461729999999996,9.756378
2018-12-13,04:29:31.874,0.19871521,0.40222168,9.734833
2018-12-13,04:29:31.876,0.22984314,0.41180420000000006,9.667800999999999
2018-12-13,04:29:31.878,0.24661255,0.42137146,9.603149
2018-12-13,04:29:31.879,0.20590210000000003,0.39025879999999996,9.593582000000001
2018-12-13,04:29:31.880,0.20590210000000003,0.39982605,9.667800999999999
2018-12-13,04:29:31.958,0.16520691,0.3950348,9.777924
2018-12-13,04:29:31.961,0.19154358,0.33998108,9.852158
2018-12-13,04:29:31.963,0.24661255,0.29927063,9.854538
2018-12-13,04:29:31.965,0.21788025,0.2753296,9.88327
2018-12-13,04:29:31.966,0.19633484,0.30885315,9.861725
2018-12-13,04:29:31.968,0.2346344,0.2346344,9.849762
2018-12-13,04:29:31.970,0.21069336,0.21786499,9.959885
2018-12-13,04:29:31.971,0.19393921,0.25378418,10.065230999999999
2018-12-13,04:29:31.973,0.19393921,0.25378418,10.022140499999999
2018-12-13,04:29:32.049,0.2346344,0.34475708,9.902435
2018-12-13,04:29:32.052,0.27055359999999995,0.28970337,9.773147999999999
2018-12-13,04:29:32.054,0.22505188,0.34954834,9.713287
2018-12-13,04:29:32.056,0.26815796,0.27772522,9.710892
2018-12-13,04:29:32.058,0.24900818,0.29208374,9.842575
2018-12-13,04:29:32.059,0.25857544,0.33039856,9.935944000000001
2018-12-13,04:29:32.061,0.27772522,0.36631775,9.88327
2018-12-13,04:29:32.062,0.37350464,0.43574524,9.82103
2018-12-13,04:29:32.064,0.4285736,0.46208190000000005,9.56485
2018-12-13,04:29:32.139,0.46208190000000005,0.54348755,9.390075999999999
2018-12-13,04:29:32.141,0.45489502,0.5386963,9.390075999999999
2018-12-13,04:29:32.143,0.505188,0.58657837,9.469086
2018-12-13,04:29:32.145,0.4692688,0.588974,9.576813000000001
2018-12-13,04:29:32.147,0.46208190000000005,0.59854126,9.727646
2018-12-13,04:29:32.148,0.38546753,0.6177063,9.686950999999999
2018-12-13,04:29:32.150,0.37828064,0.55784607,9.655823
2018-12-13,04:29:32.152,0.371109,0.64881897,9.588791
2018-12-13,04:29:32.154,0.3615265,0.7110748,9.483444
2018-12-13,04:29:32.229,0.38546753,0.69911194,9.433166499999999
2018-12-13,04:29:32.231,0.40461729999999996,0.6105194,9.493027
2018-12-13,04:29:32.233,0.42617798,0.5243225,9.598358000000001
2018-12-13,04:29:32.235,0.33758545,0.49798584,9.806656
2018-12-13,04:29:32.237,0.30166626,0.4405365,9.955109
2018-12-13,04:29:32.238,0.29689026,0.31602478,10.153824
2018-12-13,04:29:32.240,0.30645752,0.30166626,10.19931
2018-12-13,04:29:32.242,0.28730774,0.31364440000000005,10.141846000000001
2018-12-13,04:29:32.243,0.36631775,0.35913086,10.024536
2018-12-13,04:29:32.320,0.37350464,0.43574524,9.775542999999999
2018-12-13,04:29:32.322,0.36631775,0.46208190000000005,9.627089999999999
2018-12-13,04:29:32.324,0.36871338,0.46208190000000005,9.574417
2018-12-13,04:29:32.325,0.36392212,0.4405365,9.605545
2018-12-13,04:29:32.327,0.31364440000000005,0.40461729999999996,9.765961
2018-12-13,04:29:32.328,0.29689026,0.41659546,9.844971000000001
2018-12-13,04:29:32.330,0.21308899,0.3471527,9.928772
2018-12-13,04:29:32.331,0.20350647,0.35913086,9.921585
2018-12-13,04:29:32.333,0.15562439,0.3615265,9.907211
2018-12-13,04:29:32.410,0.1484375,0.38067627,9.756378
2018-12-13,04:29:32.412,0.17477417,0.40461729999999996,9.66301
2018-12-13,04:29:32.414,0.18914795,0.4405365,9.686950999999999
2018-12-13,04:29:32.416,0.27294922,0.40940857,9.634277
2018-12-13,04:29:32.418,0.31364440000000005,0.39743042,9.634277
2018-12-13,04:29:32.419,0.35913086,0.3830719,9.653427
2018-12-13,04:29:32.420,0.43095398,0.41419983,9.615128
2018-12-13,04:29:32.422,0.39025879999999996,0.3950348,9.586395
2018-12-13,04:29:32.423,0.3830719,0.4333496,9.629486
2018-12-13,04:29:32.500,0.3615265,0.48362732,9.581603999999999
2018-12-13,04:29:32.503,0.31604004,0.44770813,9.576813000000001
2018-12-13,04:29:32.504,0.28970337,0.43814087,9.66301
2018-12-13,04:29:32.506,0.22027588,0.49320984,9.74202
2018-12-13,04:29:32.507,0.20590210000000003,0.46208190000000005,9.775542999999999
2018-12-13,04:29:32.509,0.21069336,0.4405365,9.811447
2018-12-13,04:29:32.510,0.2753296,0.38067627,9.813842999999999
2018-12-13,04:29:32.512,0.23223877,0.4812317,9.737228
2018-12-13,04:29:32.513,0.23942566,0.5219269,9.689346
2018-12-13,04:29:32.591,0.25857544,0.51475525,9.605545
2018-12-13,04:29:32.595,0.26576233,0.5243225,9.66301
2018-12-13,04:29:32.597,0.28730774,0.52671814,9.739624000000001
2018-12-13,04:29:32.598,0.29449463,0.48362732,9.8090515
2018-12-13,04:29:32.600,0.34477234,0.46208190000000005,9.785110000000001
2018-12-13,04:29:32.601,0.33518982,0.45489502,9.751586999999999
2018-12-13,04:29:32.603,0.28491209999999995,0.41180420000000006,9.679764
2018-12-13,04:29:32.605,0.34237670000000003,0.43095398,9.691742
2018-12-13,04:29:32.606,0.28012085,0.45010376,9.691742
2018-12-13,04:29:32.681,0.30885315,0.45010376,9.72525
2018-12-13,04:29:32.684,0.22027588,0.45729065,9.842575
2018-12-13,04:29:32.685,0.22267151,0.43095398,9.847366000000001
2018-12-13,04:29:32.686,0.19871521,0.48841858,9.82103
2018-12-13,04:29:32.688,0.22027588,0.46208190000000005,9.636673
2018-12-13,04:29:32.689,0.25378418,0.47164917,9.588791
2018-12-13,04:29:32.691,0.23223877,0.45729065,9.552872
2018-12-13,04:29:32.693,0.20111084,0.43574524,9.607941
2018-12-13,04:29:32.695,0.22027588,0.41180420000000006,9.734833
2018-12-13,04:29:32.774,0.19871521,0.32800293,9.907211
2018-12-13,04:29:32.776,0.18914795,0.34475708,9.935944000000001
2018-12-13,04:29:32.777,0.18914795,0.34236145,9.892853
2018-12-13,04:29:32.779,0.20590210000000003,0.35194397,9.849762
2018-12-13,04:29:32.780,0.25617979999999996,0.42137146,9.770752
2018-12-13,04:29:32.782,0.28491209999999995,0.5051727,9.684555
2018-12-13,04:29:32.783,0.3327942,0.50756836,9.502594
2018-12-13,04:29:32.785,0.29449463,0.42616272,9.502594
2018-12-13,04:29:32.786,0.28970337,0.42855835,9.636673
2018-12-13,04:29:32.863,0.28970337,0.41419983,9.746811
2018-12-13,04:29:32.865,0.25138855,0.3327942,9.914398
2018-12-13,04:29:32.866,0.24182129,0.34475708,10.072417999999999
2018-12-13,04:29:32.868,0.25138855,0.41419983,10.074814
2018-12-13,04:29:32.870,0.26576233,0.43574524,9.861725
2018-12-13,04:29:32.872,0.32562256,0.54826355,9.591187
2018-12-13,04:29:32.874,0.35673523,0.53630066,9.402039
2018-12-13,04:29:32.876,0.3615265,0.5602417,9.394852
2018-12-13,04:29:32.877,0.34477234,0.4812317,9.497803
2018-12-13,04:29:32.955,0.35673523,0.41419983,9.701309
2018-12-13,04:29:32.958,0.3040619,0.38067627,9.904816
2018-12-13,04:29:32.959,0.30166626,0.37109375,10.038895
2018-12-13,04:29:32.961,0.33998108,0.36631775,9.907211
2018-12-13,04:29:32.963,0.34716797,0.39743042,9.720474000000001
2018-12-13,04:29:32.964,0.34716797,0.46687317,9.598358000000001
2018-12-13,04:29:32.964,0.3327942,0.4692688,9.500198
2018-12-13,04:29:32.965,0.39265442,0.44770813,9.555267
2018-12-13,04:29:32.966,0.37828064,0.36392212,9.689346
2018-12-13,04:29:33.043,0.34237670000000003,0.30166626,9.933548
2018-12-13,04:29:33.045,0.35673523,0.27293396,10.022140499999999
2018-12-13,04:29:33.046,0.36392212,0.27293396,10.091567999999999
2018-12-13,04:29:33.048,0.35913086,0.32800293,9.964675999999999
2018-12-13,04:29:33.049,0.39505005,0.3615265,9.746811
2018-12-13,04:29:33.051,0.41659546,0.4955902,9.584
2018-12-13,04:29:33.053,0.44772340000000005,0.48602295,9.540909
2018-12-13,04:29:33.055,0.45489502,0.49798584,9.524139
2018-12-13,04:29:33.056,0.44532776,0.47404480000000004,9.591187
2018-12-13,04:29:33.133,0.41180420000000006,0.5123595999999999,9.617523
2018-12-13,04:29:33.135,0.41659546,0.47883606,9.617523
2018-12-13,04:29:33.136,0.36631775,0.4453125,9.607941
2018-12-13,04:29:33.137,0.36631775,0.3615265,9.72525
2018-12-13,04:29:33.138,0.38067627,0.29447937,9.902435
2018-12-13,04:29:33.139,0.30166626,0.3327942,10.000595
2018-12-13,04:29:33.140,0.29928590000000005,0.2633667,10.1203
2018-12-13,04:29:33.141,0.34477234,0.33518982,10.026932
2018-12-13,04:29:33.141,0.34716797,0.39743042,9.8641205
2018-12-13,04:29:33.224,0.36392212,0.41419983,9.672592
2018-12-13,04:29:33.226,0.45251465,0.4405365,9.471466
2018-12-13,04:29:33.227,0.46208190000000005,0.5027771,9.447525
2018-12-13,04:29:33.229,0.41659546,0.45729065,9.495407
2018-12-13,04:29:33.230,0.4285736,0.4812317,9.595978
2018-12-13,04:29:33.232,0.38067627,0.42855835,9.684555
2018-12-13,04:29:33.234,0.34716797,0.42616272,9.696533
2018-12-13,04:29:33.236,0.29689026,0.4333496,9.794692999999999
2018-12-13,04:29:33.238,0.21308899,0.43574524,9.797089
2018-12-13,04:29:33.315,0.30885315,0.42855835,9.739624000000001
2018-12-13,04:29:33.317,0.2633667,0.42855835,9.744415
2018-12-13,04:29:33.319,0.20829773,0.37828064,9.682159
2018-12-13,04:29:33.321,0.15322876,0.42616272,9.756378
2018-12-13,04:29:33.323,0.18914795,0.48602295,9.756378
2018-12-13,04:29:33.324,0.18196106,0.42855835,9.595978
2018-12-13,04:29:33.325,0.16041565,0.47644043,9.710892
2018-12-13,04:29:33.327,0.20590210000000003,0.39743042,9.691742
2018-12-13,04:29:33.328,0.26576233,0.3950348,9.804260000000001
2018-12-13,04:29:33.408,0.19871521,0.38786316,9.964675999999999
2018-12-13,04:29:33.410,0.19154358,0.33998108,9.952713000000001
2018-12-13,04:29:33.413,0.2633667,0.35194397,9.866516
2018-12-13,04:29:33.415,0.28491209999999995,0.37828064,9.686950999999999
2018-12-13,04:29:33.417,0.24421692,0.45968628,9.574417
2018-12-13,04:29:33.419,0.25617979999999996,0.43095398,9.598358000000001
2018-12-13,04:29:33.421,0.24421692,0.47164917,9.708496
2018-12-13,04:29:33.422,0.31843567,0.4333496,9.679764
2018-12-13,04:29:33.423,0.25617979999999996,0.4405365,9.727646
2018-12-13,04:29:33.494,0.29689026,0.42616272,9.765961
2018-12-13,04:29:33.497,0.34477234,0.38067627,9.785110000000001
2018-12-13,04:29:33.499,0.3495636,0.40940857,9.780319
2018-12-13,04:29:33.501,0.36392212,0.46687317,9.72287
2018-12-13,04:29:33.503,0.40940857,0.37348938,9.660614
2018-12-13,04:29:33.504,0.39505005,0.3615265,9.641464
2018-12-13,04:29:33.506,0.371109,0.3471527,9.696533
2018-12-13,04:29:33.508,0.36392212,0.39743042,9.739624000000001
2018-12-13,04:29:33.510,0.36631775,0.38786316,9.804260000000001
2018-12-13,04:29:33.585,0.36392212,0.39025879999999996,9.737228
2018-12-13,04:29:33.587,0.35673523,0.40222168,9.746811
2018-12-13,04:29:33.589,0.42617798,0.32321167,9.842575
2018-12-13,04:29:33.590,0.41419983,0.31124878,9.890457000000001
2018-12-13,04:29:33.591,0.39025879999999996,0.28012085,10.017349000000001
2018-12-13,04:29:33.593,0.3615265,0.25378418,10.115509
2018-12-13,04:29:33.595,0.28012085,0.25138855,10.13945
2018-12-13,04:29:33.597,0.3208313,0.3256073,10.026932
2018-12-13,04:29:33.598,0.30645752,0.37588499999999997,9.876099
2018-12-13,04:29:33.675,0.3040619,0.43574524,9.615128
2018-12-13,04:29:33.677,0.31364440000000005,0.48602295,9.447525
2018-12-13,04:29:33.679,0.35194397,0.48841858,9.404434
2018-12-13,04:29:33.680,0.35673523,0.45968628,9.342178
2018-12-13,04:29:33.682,0.29689026,0.5051727,9.469086
2018-12-13,04:29:33.683,0.32322693,0.40461729999999996,9.670197
2018-12-13,04:29:33.685,0.30645752,0.31602478,9.868912
2018-12-13,04:29:33.686,0.28251648,0.31602478,9.943130499999999
2018-12-13,04:29:33.688,0.2753296,0.34954834,9.957489
2018-12-13,04:29:33.766,0.22984314,0.31602478,9.825821000000001
2018-12-13,04:29:33.769,0.22267151,0.35194397,9.670197
2018-12-13,04:29:33.771,0.21788025,0.42855835,9.66301
2018-12-13,04:29:33.774,0.28491209999999995,0.39743042,9.639069000000001
2018-12-13,04:29:33.776,0.28730774,0.39025879999999996,9.634277
2018-12-13,04:29:33.778,0.292099,0.39025879999999996,9.617523
2018-12-13,04:29:33.780,0.3327942,0.36392212,9.672592
2018-12-13,04:29:33.781,0.38546753,0.37828064,9.732437
2018-12-13,04:29:33.783,0.3543396,0.36631775,9.763565
2018-12-13,04:29:33.858,0.40461729999999996,0.36392212,9.794692999999999
2018-12-13,04:29:33.861,0.34716797,0.37109375,9.813842999999999
2018-12-13,04:29:33.863,0.40461729999999996,0.35673523,9.816238
2018-12-13,04:29:33.864,0.3495636,0.4405365,9.785110000000001
2018-12-13,04:29:33.866,0.33039856,0.46687317,9.7061
2018-12-13,04:29:33.868,0.33758545,0.45010376,9.586395
2018-12-13,04:29:33.869,0.35194397,0.5051727,9.579208
2018-12-13,04:29:33.871,0.35913086,0.49320984,9.507385000000001
2018-12-13,04:29:33.874,0.3327942,0.5195465,9.526535
2018-12-13,04:29:33.947,0.36871338,0.46208190000000005,9.610336
2018-12-13,04:29:33.949,0.34716797,0.43095398,9.792297
2018-12-13,04:29:33.950,0.34237670000000003,0.3543396,9.902435
2018-12-13,04:29:33.952,0.34477234,0.33998108,9.935944000000001
2018-12-13,04:29:33.954,0.3543396,0.39263916,9.998199000000001
2018-12-13,04:29:33.956,0.29689026,0.37588499999999997,9.952713000000001
2018-12-13,04:29:33.958,0.28970337,0.41180420000000006,9.933548
2018-12-13,04:29:33.959,0.31843567,0.39743042,9.900039999999999
2018-12-13,04:29:33.960,0.28970337,0.40222168,9.732437
2018-12-13,04:29:34.036,0.2753296,0.43574524,9.727646
2018-12-13,04:29:34.038,0.30166626,0.44293213,9.737228
2018-12-13,04:29:34.039,0.24900818,0.4405365,9.765961
2018-12-13,04:29:34.040,0.26576233,0.41659546,9.797089
2018-12-13,04:29:34.041,0.21308899,0.45729065,9.756378
2018-12-13,04:29:34.042,0.27294922,0.4692688,9.753983
2018-12-13,04:29:34.043,0.23703003,0.47164917,9.727646
2018-12-13,04:29:34.045,0.27055359999999995,0.45729065,9.794692999999999
2018-12-13,04:29:34.046,0.30166626,0.5051727,9.785110000000001
2018-12-13,04:29:34.127,0.292099,0.47883606,9.773147999999999
2018-12-13,04:29:34.130,0.27772522,0.45489502,9.749207
2018-12-13,04:29:34.131,0.30645752,0.4405365,9.797089
2018-12-13,04:29:34.133,0.22984314,0.40222168,9.830597000000001
2018-12-13,04:29:34.135,0.23703003,0.36631775,9.823425
2018-12-13,04:29:34.137,0.24661255,0.36392212,9.828201
2018-12-13,04:29:34.139,0.23942566,0.43574524,9.758774
2018-12-13,04:29:34.140,0.16999817,0.43814087,9.691742
2018-12-13,04:29:34.142,0.20350647,0.40701294,9.66301
2018-12-13,04:29:34.218,0.28491209999999995,0.47644043,9.543304
2018-12-13,04:29:34.220,0.32562256,0.42616272,9.471466
2018-12-13,04:29:34.222,0.28730774,0.46208190000000005,9.418792999999999
2018-12-13,04:29:34.223,0.29928590000000005,0.4453125,9.543304
2018-12-13,04:29:34.224,0.33998108,0.35913086,9.710892
2018-12-13,04:29:34.226,0.31364440000000005,0.37588499999999997,9.806656
2018-12-13,04:29:34.227,0.29689026,0.33039856,9.847366000000001
2018-12-13,04:29:34.229,0.28970337,0.41180420000000006,9.789902
2018-12-13,04:29:34.230,0.3543396,0.38546753,9.730041499999999
2018-12-13,04:29:34.308,0.41659546,0.40222168,9.591187
2018-12-13,04:29:34.310,0.44532776,0.4405365,9.488235000000001
2018-12-13,04:29:34.312,0.45251465,0.48362732,9.540909
2018-12-13,04:29:34.314,0.46447754,0.47164917,9.617523
2018-12-13,04:29:34.315,0.41419983,0.47644043,9.670197
2018-12-13,04:29:34.317,0.38546753,0.45968628,9.696533
2018-12-13,04:29:34.318,0.37590027,0.4405365,9.758774
2018-12-13,04:29:34.320,0.35673523,0.44293213,9.823425
2018-12-13,04:29:34.321,0.36392212,0.44770813,9.799484
2018-12-13,04:29:34.399,0.35194397,0.4812317,9.818634
2018-12-13,04:29:34.401,0.34237670000000003,0.4333496,9.775542999999999
2018-12-13,04:29:34.402,0.33758545,0.47883606,9.823425
2018-12-13,04:29:34.404,0.38546753,0.48602295,9.751586999999999
2018-12-13,04:29:34.405,0.40940857,0.5171509,9.612732000000001
2018-12-13,04:29:34.407,0.47406006,0.55784607,9.473861999999999
2018-12-13,04:29:34.408,0.5099640000000001,0.533905,9.437958
2018-12-13,04:29:34.410,0.50756836,0.54348755,9.471466
2018-12-13,04:29:34.412,0.5099640000000001,0.4955902,9.5457
2018-12-13,04:29:34.492,0.4980011,0.45729065,9.708496
2018-12-13,04:29:34.494,0.46208190000000005,0.4405365,9.806656
2018-12-13,04:29:34.496,0.4405365,0.43095398,9.940735
2018-12-13,04:29:34.498,0.37590027,0.41180420000000006,9.991013
2018-12-13,04:29:34.500,0.40223694,0.40701294,9.952713000000001
2018-12-13,04:29:34.502,0.35913086,0.36869812,9.900039999999999
2018-12-13,04:29:34.503,0.35913086,0.37828064,9.8641205
2018-12-13,04:29:34.503,0.39744568,0.39743042,9.82103
2018-12-13,04:29:34.504,0.3998413,0.47883606,9.758774
2018-12-13,04:29:34.579,0.45251465,0.45489502,9.658218
2018-12-13,04:29:34.582,0.52433777,0.48362732,9.593582000000001
2018-12-13,04:29:34.584,0.4812317,0.41419983,9.660614
2018-12-13,04:29:34.585,0.39744568,0.42616272,9.789902
2018-12-13,04:29:34.587,0.38546753,0.41419983,9.904816
2018-12-13,04:29:34.588,0.32800293,0.3830719,9.926376
2018-12-13,04:29:34.590,0.30645752,0.45249940000000005,9.880875
2018-12-13,04:29:34.592,0.31604004,0.47164917,9.823425
2018-12-13,04:29:34.594,0.33998108,0.44293213,9.730041499999999
2018-12-13,04:29:34.670,0.36631775,0.41659546,9.701309
2018-12-13,04:29:34.673,0.37350464,0.36631775,9.701309
2018-12-13,04:29:34.675,0.34477234,0.37828064,9.751586999999999
2018-12-13,04:29:34.677,0.35194397,0.31364440000000005,9.777924
2018-12-13,04:29:34.678,0.32322693,0.37588499999999997,9.753983
2018-12-13,04:29:34.680,0.26815796,0.39743042,9.730041499999999
2018-12-13,04:29:34.682,0.23703003,0.42137146,9.648636
2018-12-13,04:29:34.683,0.28491209999999995,0.38786316,9.586395
2018-12-13,04:29:34.685,0.24900818,0.48362732,9.488235000000001
2018-12-13,04:29:34.762,0.22505188,0.48602295,9.519363
2018-12-13,04:29:34.764,0.24421692,0.46208190000000005,9.495407
2018-12-13,04:29:34.766,0.24661255,0.42137146,9.528931
2018-12-13,04:29:34.768,0.19393921,0.3615265,9.660614
2018-12-13,04:29:34.770,0.19154358,0.31364440000000005,9.751586999999999
2018-12-13,04:29:34.771,0.19871521,0.27772522,9.885666
2018-12-13,04:29:34.773,0.13887024,0.28251648,9.923981
2018-12-13,04:29:34.775,0.16760254,0.3471527,9.892853
2018-12-13,04:29:34.777,0.16999817,0.37588499999999997,9.792297
2018-12-13,04:29:34.850,0.20590210000000003,0.45968628,9.619919
2018-12-13,04:29:34.853,0.16520691,0.39025879999999996,9.605545
2018-12-13,04:29:34.854,0.22505188,0.42137146,9.648636
2018-12-13,04:29:34.856,0.21788025,0.44293213,9.749207
2018-12-13,04:29:34.858,0.23223877,0.37828064,9.811447
2018-12-13,04:29:34.860,0.2346344,0.37588499999999997,9.823425
2018-12-13,04:29:34.862,0.2633667,0.34475708,9.816238
2018-12-13,04:29:34.863,0.25857544,0.37348938,9.751586999999999
2018-12-13,04:29:34.865,0.28251648,0.40701294,9.72287
2018-12-13,04:29:34.941,0.3040619,0.3950348,9.686950999999999
2018-12-13,04:29:34.943,0.3040619,0.34236145,9.627089999999999
2018-12-13,04:29:34.945,0.3495636,0.3950348,9.720474000000001
2018-12-13,04:29:34.946,0.37590027,0.43095398,9.732437
2018-12-13,04:29:34.948,0.40223694,0.4812317,9.660614
2018-12-13,04:29:34.949,0.44293213,0.41180420000000006,9.584
2018-12-13,04:29:34.951,0.41659546,0.40940857,9.655823
2018-12-13,04:29:34.953,0.37590027,0.40701294,9.696533
2018-12-13,04:29:34.955,0.34477234,0.37828064,9.775542999999999
2018-12-13,04:29:35.031,0.28491209999999995,0.35194397,9.88327
2018-12-13,04:29:35.033,0.24421692,0.30645752,9.97905
2018-12-13,04:29:35.035,0.24182129,0.32081604,10.000595
2018-12-13,04:29:35.036,0.19154358,0.3327942,9.916794
2018-12-13,04:29:35.038,0.19393921,0.37588499999999997,9.871307
2018-12-13,04:29:35.040,0.25138855,0.39263916,9.756378
2018-12-13,04:29:35.041,0.28012085,0.41659546,9.684555
2018-12-13,04:29:35.043,0.32322693,0.37828064,9.677368
2018-12-13,04:29:35.044,0.36871338,0.36392212,9.636673
2018-12-13,04:29:35.122,0.37350464,0.40461729999999996,9.756378
2018-12-13,04:29:35.124,0.36871338,0.33518982,9.792297
2018-12-13,04:29:35.126,0.39265442,0.31124878,9.828201
2018-12-13,04:29:35.127,0.40461729999999996,0.39263916,9.765961
2018-12-13,04:29:35.129,0.34716797,0.37348938,9.715683
2018-12-13,04:29:35.130,0.43574524,0.34954834,9.713287
2018-12-13,04:29:35.132,0.40223694,0.35194397,9.674973
2018-12-13,04:29:35.135,0.4285736,0.33039856,9.7061
2018-12-13,04:29:35.136,0.4285736,0.33758545,9.753983
2018-12-13,04:29:35.212,0.38786316,0.30885315,9.792297
2018-12-13,04:29:35.215,0.4189911,0.28730774,9.811447
2018-12-13,04:29:35.218,0.41419983,0.3327942,9.813842999999999
2018-12-13,04:29:35.219,0.4285736,0.31124878,9.80188
2018-12-13,04:29:35.221,0.41659546,0.29208374,9.8090515
2018-12-13,04:29:35.223,0.40223694,0.26574707,9.828201
2018-12-13,04:29:35.224,0.41419983,0.2633667,9.80188
2018-12-13,04:29:35.226,0.41419983,0.27772522,9.842575
2018-12-13,04:29:35.228,0.42138672,0.3040619,9.837784
2018-12-13,04:29:35.302,0.41419983,0.32321167,9.768355999999999
2018-12-13,04:29:35.304,0.38546753,0.29447937,9.689346
2018-12-13,04:29:35.306,0.4333496,0.30645752,9.694138
2018-12-13,04:29:35.307,0.37828064,0.32321167,9.624695
2018-12-13,04:29:35.309,0.36392212,0.2753296,9.660614
2018-12-13,04:29:35.310,0.3327942,0.3256073,9.703705000000001
2018-12-13,04:29:35.312,0.32562256,0.3471527,9.689346
2018-12-13,04:29:35.315,0.40461729999999996,0.3471527,9.710892
2018-12-13,04:29:35.317,0.41419983,0.34236145,9.679764
2018-12-13,04:29:35.394,0.40461729999999996,0.33998108,9.672592
2018-12-13,04:29:35.395,0.39265442,0.32800293,9.658218
2018-12-13,04:29:35.397,0.39505005,0.36392212,9.670197
2018-12-13,04:29:35.398,0.40461729999999996,0.33518982,9.6510315
2018-12-13,04:29:35.399,0.4285736,0.31602478,9.758774
2018-12-13,04:29:35.400,0.3830719,0.30885315,9.811447
2018-12-13,04:29:35.401,0.40701294,0.31124878,9.876099
2018-12-13,04:29:35.402,0.31843567,0.30166626,9.900039999999999
2018-12-13,04:29:35.403,0.30166626,0.33998108,9.830597000000001
2018-12-13,04:29:35.484,0.34477234,0.30645752,9.80188
2018-12-13,04:29:35.486,0.31843567,0.39025879999999996,9.667800999999999
2018-12-13,04:29:35.487,0.31124878,0.36631775,9.670197
2018-12-13,04:29:35.489,0.28012085,0.33039856,9.603149
2018-12-13,04:29:35.490,0.30885315,0.3543396,9.584
2018-12-13,04:29:35.492,0.41659546,0.35913086,9.576813000000001
2018-12-13,04:29:35.495,0.38546753,0.3040619,9.619919
2018-12-13,04:29:35.497,0.35673523,0.24420166,9.694138
2018-12-13,04:29:35.499,0.33758545,0.27053833,9.74202
2018-12-13,04:29:35.574,0.35673523,0.2681427,9.775542999999999
2018-12-13,04:29:35.577,0.25617979999999996,0.2633667,9.768355999999999
2018-12-13,04:29:35.579,0.31364440000000005,0.31124878,9.72525
2018-12-13,04:29:35.582,0.28970337,0.24899292,9.775542999999999
2018-12-13,04:29:35.583,0.32322693,0.28970337,9.734833
2018-12-13,04:29:35.585,0.33998108,0.29447937,9.708496
2018-12-13,04:29:35.586,0.41419983,0.29927063,9.689346
2018-12-13,04:29:35.588,0.39025879999999996,0.30645752,9.658218
2018-12-13,04:29:35.589,0.36871338,0.28012085,9.622314
2018-12-13,04:29:35.664,0.4285736,0.30166626,9.622314
2018-12-13,04:29:35.667,0.39025879999999996,0.33039856,9.658218
2018-12-13,04:29:35.668,0.37590027,0.27293396,9.667800999999999
2018-12-13,04:29:35.670,0.3543396,0.29208374,9.667800999999999
2018-12-13,04:29:35.672,0.29928590000000005,0.29927063,9.744415
2018-12-13,04:29:35.674,0.31843567,0.28012085,9.785110000000001
2018-12-13,04:29:35.676,0.33758545,0.29927063,9.813842999999999
2018-12-13,04:29:35.678,0.35673523,0.3256073,9.756378
2018-12-13,04:29:35.680,0.29928590000000005,0.35194397,9.7061
2018-12-13,04:29:35.754,0.29928590000000005,0.37348938,9.660614
2018-12-13,04:29:35.756,0.3040619,0.38067627,9.674973
2018-12-13,04:29:35.758,0.31604004,0.38786316,9.732437
2018-12-13,04:29:35.759,0.33039856,0.37109375,9.720474000000001
2018-12-13,04:29:35.761,0.31364440000000005,0.34954834,9.749207
2018-12-13,04:29:35.762,0.36631775,0.3471527,9.8090515
2018-12-13,04:29:35.764,0.30885315,0.3471527,9.816238
2018-12-13,04:29:35.765,0.28970337,0.31364440000000005,9.780319
2018-12-13,04:29:35.767,0.29449463,0.2753296,9.856933999999999
2018-12-13,04:29:35.847,0.32800293,0.25138855,9.935944000000001
2018-12-13,04:29:35.849,0.3040619,0.14364624,9.993408
2018-12-13,04:29:35.851,0.28491209999999995,0.19392395,10.024536
2018-12-13,04:29:35.853,0.31843567,0.23703003,9.895247999999999
2018-12-13,04:29:35.854,0.33518982,0.25857544,9.789902
2018-12-13,04:29:35.856,0.32322693,0.36631775,9.612732000000001
2018-12-13,04:29:35.858,0.38067627,0.3471527,9.461899
2018-12-13,04:29:35.859,0.41180420000000006,0.3471527,9.442749000000001
2018-12-13,04:29:35.861,0.43574524,0.34954834,9.461899
2018-12-13,04:29:35.936,0.42138672,0.3256073,9.514572
2018-12-13,04:29:35.938,0.36631775,0.26097107,9.670197
2018-12-13,04:29:35.940,0.36631775,0.18435669,9.785110000000001
2018-12-13,04:29:35.942,0.3543396,0.23223877,9.871307
2018-12-13,04:29:35.944,0.35194397,0.22026062,9.959885
2018-12-13,04:29:35.945,0.34237670000000003,0.24899292,9.897644
2018-12-13,04:29:35.947,0.39025879999999996,0.2681427,9.751586999999999
2018-12-13,04:29:35.948,0.42138672,0.296875,9.588791
2018-12-13,04:29:35.950,0.4285736,0.35194397,9.459503
2018-12-13,04:29:36.026,0.41180420000000006,0.35194397,9.516967999999999
2018-12-13,04:29:36.028,0.41659546,0.28251648,9.670197
2018-12-13,04:29:36.030,0.40940857,0.2346344,9.816238
